smiles,mwt,logp_rdkit,qed,sascore,hba(NO),hbd(NHOH),plogp,cycle_score,heavy_atom_count
CCC1=CC(C2=CC=CC=C2)=CC2=CC1=CC(C)=C2,246.140850576,5.342620000000004,0.6703651773224371,3.433184387122372,0,0,3.0568106174468994,-3,19
C=CCC1(C)C(C)C2(C(C)CC)C3CC=CC(C)C312,258.23475096,5.463200000000006,0.5870616132099784,5.779759869735888,0,0,3.6628305912017822,0,19
CCCC=CC1=CC2=CC=C(CC)C(CCC)=C2C=C1,266.203450832,6.1680000000000055,0.5863599866326865,2.287973285269981,0,0,3.5379951000213623,0,20
CCC1CCC(C)C2=CC=CC2=CC2=CC1=CC=C2,250.172150704,5.489700000000005,0.6179539606112133,5.221926677863361,0,0,3.283114194869995,-6,19
C1=CC=C(OC2=CC=C(C3=CC=CC=C3)C=C2)C=C1,246.104465068,5.145900000000004,0.6209338909796198,1.2023704673955766,1,0,1.6986547708511353,0,19
C=CC12CC(C)(C)CC(=C)CC34C(=CCC13)C24,226.172150704,4.501200000000004,0.577391228616311,6.348977844512953,0,0,2.7593882083892822,-2,17
CC1=CC=C(C)C(C)=C(C)N=C1C=CC1=CC=CC=C1,263.167399672,5.340900000000005,0.6825294852187036,2.9633553558309966,1,0,3.067850351333618,-2,20
CCCCC1(C)CC=C(C2=CC=CC=C2C)CC1C,256.219100896,6.004820000000006,0.6190114501259081,3.3803529740071845,0,0,3.351238489151001,0,19
CCC1(C)CC2CC3C2(C2=CC=CC=C2)C31CC,240.187800768,4.790500000000004,0.7122637391327142,4.385378695753882,0,0,2.998211622238159,0,18
CCC(C)=CC1=CC=C(OC(C)C2=CC=CC=C2)C=C1,266.167065324,5.639900000000005,0.6801321701754467,2.432233441209581,1,0,2.351067066192627,0,20
CC1=CC2=C(C)C3=C(C)C(C)=CC=C3N=C2C(C)=C1,249.151749608,4.930100000000004,0.5146870656375226,2.224478825181322,1,0,2.3511478900909424,0,19
C=C1CC=CC=CC2=C(C)C=C(C(C)C(C)=O)C=C2C1,266.167065324,4.759320000000004,0.7053151668592225,4.224083615551833,1,0,2.484983205795288,-3,20
C=CCC1(CC)CC(CCC)C2=CC3(C)CC3C21,244.219100896,5.361300000000005,0.5709529314085463,5.085744849600037,0,0,3.1625547409057617,0,18
CCC1=CC=CC(N2CCC3=CC=CC(=C3)CC2)=C1,251.167399672,3.8542000000000023,0.7832522788831457,2.974976450059435,1,0,2.4786641597747803,-2,19
CC1=CC=CC=C1CCC1=CC=CC2=CC=CC=C21,246.140850576,4.9334200000000035,0.614161937965568,1.573063503964077,0,0,2.9335691928863525,0,19
CC1(C)CC2=CC=CC3=C2C1C1=CC=CC=C1N3,235.136099544,4.457800000000003,0.7106287154883301,3.0970179051952966,1,1,2.0640032291412354,0,18
CC1=CC=C2CC(CC3C(C)C4CC34C)C2=C1,226.172150704,4.316920000000004,0.7043551813803661,4.2758990823717555,0,0,2.5470921993255615,0,17
CCCC1C=CCC2C(CC)C1C2C1=CC=CC=C1,254.203450832,5.418600000000005,0.6294084930437452,4.597324160380843,0,0,3.34853458404541,-1,19
CCCC1(C)C(C(CC)(CC)CC)C12C(C)C2(C)C,264.281701152,6.301300000000007,0.527731529822358,5.113834520447594,0,0,3.718273401260376,0,19
CCC1=CC=C(C(=O)NC2=CC(C)=CC(C)=C2)C=C1C,267.162314292,4.426560000000004,0.875562054444899,1.7634433478389901,1,1,1.7483514547348022,0,20
C=CC(C)(C)C1=C(C2=CC(C)=CC=C2C)C=CC=C1,250.172150704,5.434040000000005,0.6367333410553395,2.1925607778440437,0,0,3.120387554168701,0,19
CCCC(C)(C)C(NC1=CC=CC=C1)C1=CC=CC=C1,267.1986998,5.666100000000005,0.7110848659088882,2.518611578861403,1,1,2.961047649383545,0,20
CCC1=CC=C(C(CC(C)C(C)C)CC(C)(C)C)C=C1,274.266051088,6.451000000000007,0.5588101670369461,3.0738270827681546,0,0,3.871673583984375,0,20
C=CCC(CC)C1=CC=C(CC)C=C1C1=CC=CC=C1,264.187800768,5.985700000000005,0.5624162353803954,2.610722510035494,0,0,3.5472655296325684,0,20
CC(C)C1=CC(C2CCC3=CC=CC=C3N2)=CC=C1,251.167399672,4.909400000000003,0.7993458033998934,2.572464182276045,1,1,2.495288610458374,0,19
C=CCC1=CC=CC=C1C1CC(=O)C2=CC=CC1=C2,248.120115132,4.133400000000003,0.746216839854468,3.561121583915857,1,0,1.9200571775436401,0,19
CCC(C)C1=CC=C2C(=C2C2=CC=CC=C2)C=C1C,248.15650064,5.312600000000004,0.6794376803913291,3.3973109888028503,0,0,3.273740291595459,-1,19
CCC1CC1(C1=CC=CC2=CC=CC=C21)C(C)C,238.172150704,5.163500000000004,0.6922339345508768,3.174640330716877,0,0,2.784853935241699,0,18
CCCC(C1=CC=CC=C1)N(C1C=CCC1)C1CC1,255.19869979999999,4.710800000000004,0.6653135365746942,3.457077813695798,1,0,2.7288429737091064,0,19
CC1=CC=C(C=C2C=CC=C2C2=CC=CC=C2)C=C1,244.125200512,5.031820000000004,0.694542540145095,2.159037679788254,0,0,3.0478672981262207,0,19
CC1=CC=CC=C1CCC1=CC=CC2=CC=CC=C21,246.140850576,4.9334200000000035,0.614161937965568,1.573063503964077,0,0,2.9335691928863525,0,19
CCC(C)C#CC1=CC=C2CCCC(CC(C)C)C2=C1,268.219100896,5.550200000000006,0.6303990389200376,3.449238906321959,0,0,3.7548274993896484,0,20
CCCC(CC)C1CC(CC)CC2=CC=C(CC)C=C21,272.250401024,6.131300000000007,0.5839425537417936,3.6179560031642204,0,0,3.799328565597534,0,20
CC1=CC=CC=C1C1=CC=CC2=CC=C(C(C)C)N21,249.151749608,5.038120000000004,0.599159844794019,2.4914104819860565,1,0,2.4177448749542236,0,19
CCCC1CCOC2=CC1=CC=C2C1=CC=CC=C1,252.15141526,5.0198000000000045,0.7449257106457962,3.3313413341656055,1,0,1.9379135370254517,-3,19
CCC1=CC=C(CC23CC24CC(C)C34C)C=C1,226.172150704,4.227700000000003,0.7233316400921105,4.530141581840557,0,0,2.531717538833618,0,17
CCC1(C)CCCC2CCCC(C(=O)NC1)C2C,251.22491454800002,3.755200000000002,0.7551911516502913,5.206480547911449,1,1,1.405595302581787,-4,18
C=CCC(CC1CC2(CC(C)C2)C1)C1=CC=CC=C1,254.203450832,5.562700000000006,0.6031426703575649,3.6208751143908113,0,0,3.4078891277313232,0,19
C=C(CC)CC(C)C1(C)CC23C=CCC1C2C(=C)C3,256.219100896,5.527400000000005,0.5802984135697942,5.947698151774064,0,0,3.5832326412200928,0,19
CC1=CC=CC(C2=CC=CC=CC3=CCCCN32)=C1,249.151749608,4.441620000000004,0.7108232914903062,2.909617899568474,1,0,2.54988169670105,-2,19
C=C1CC2=C3C4=CC=CN3C(=C4)C=CC=C2C1C,233.12044948,2.4528000000000008,0.6065936812741186,6.142423145631142,1,0,2.1721131801605225,-3,18
CCC(C)(C)CC(C)(C)CC1=CC=CC2=CC=CC=C21,268.219100896,6.234800000000006,0.6022404358989094,2.2619099212655644,0,0,3.6837973594665527,0,20
CCC1C2=CC3=C(C(C)C)C=CC(=C3C=C2C)C1C,252.187800768,5.882320000000005,0.6255428409470818,4.49715577558978,0,0,3.1708741188049316,-1,19
ClC1=CC(C2=CC=CC=C2)=CC=C1C1=CC=CC=C1,264.070578096,5.674000000000004,0.5590150957588377,1.4062890534146266,0,0,2.550011157989502,0,19
CC(C)C1=CC=CC(C2CCC(C)C(C)(C)CC2)=C1,258.23475096,6.1299000000000055,0.5596736626683948,3.0034609175150564,0,0,3.435232400894165,-1,19
C=CC1C2=CC=C(C)C=C2OCC1C1=CC=CC=C1,250.135765196,4.440820000000003,0.7158625041835378,3.1470196318776154,1,0,1.8986520767211914,0,19
CCC1CCCN(C2=CC(C(C)(C)CC)=CC=C2)CC1,273.245649992,5.390700000000005,0.7105521749469862,2.471885624552554,1,0,3.1530280113220215,-1,20
CCCC(CCC)(CC1=CC=CC=C1)C1=CC=CC=C1,266.203450832,5.767300000000005,0.5967301573917007,2.077085556664647,0,0,3.5965142250061035,0,20
CCCC1=CC=CC=C1OC1C(CC)CCCC1CC,274.22966558,5.622800000000006,0.6536023444759608,3.1579881399830345,1,0,2.5720248222351074,0,20
C#CC1=CC(CC(C)CCC)=C(C2=CC=CC=C2)C=C1,262.172150704,5.3136000000000045,0.6401917805513044,2.6125978136792174,0,0,3.51631498336792,0,20
C=C(C)C=CC(=CC(=C)CC)C1=C(CCCC)C=CC=C1,280.219100896,6.511100000000006,0.4759724864459525,3.050079959954716,0,0,4.125165939331055,0,21
C=C(C)C1CC23C1C1C2(C)C(C)(C)C13CC,216.187800768,4.270900000000004,0.6046461644593599,6.73507433295049,0,0,2.4895191192626953,0,16
CCC12C3(C)CC=C4CC5CC31C42C5(C)C,214.172150704,4.169000000000003,0.5746772118569311,6.888293331606707,0,0,2.4409685134887695,0,16
C=CC1C2CCC1C(C=CC)(CC)C(C=C)C2C(=C)C,270.23475096,5.795400000000006,0.554149588077569,5.932801485535839,0,0,3.9627060890197754,-1,20
CC1=CC2=C(C)N(C(C)C3=CC=CC=C3)C(=C2)C=C1,249.151749608,4.835920000000004,0.7176602248510509,4.036709649183921,1,0,2.5088083744049072,-1,19
CCC1CCC2=CC=CC=C2C1C1=CC=C(C)C=C1,250.172150704,5.099320000000005,0.6953516496105426,2.706228582926567,0,0,3.110671043395996,0,19
C#CC1C2=CC=CC=C2C(CC)C1C1=CC=CC=C1,246.140850576,4.694400000000004,0.6740263861500071,3.464084735712886,0,0,3.105187177658081,0,19
CCC(C)CC1CC2=CC=CC=CC1=CC=CC=C2,252.187800768,5.533700000000005,0.6188813636322659,5.4360159086325925,0,0,3.415294885635376,-6,19
CC(C)C1=CC=CC1=C1CCC(C)C2=CC=C1C=C2,250.172150704,5.489700000000005,0.6179539606112132,4.055307085081358,0,0,3.3182265758514404,-2,19
CCC1=CC=CC=C1CCC(=O)NCC1=CC=CC=C1,267.162314292,3.498000000000002,0.8524414156004108,1.5883425858423657,1,1,1.8072071075439453,0,20
CCC12CCC(CO1)C(CC1=CC(C)=CC=C1C)C2,258.198365452,4.441240000000004,0.7784572733983688,4.661848617539176,1,0,2.1654179096221924,0,19
CC=C1C=C1C=C1C=CC=CN1CC1=CC=CC=C1,247.136099544,4.342300000000003,0.7675441005968973,3.2229786138541883,1,0,2.5631608963012695,0,19
C=CC1CCCCC2C=CCC3(C)C(C)C2C13CC,258.23475096,5.607300000000006,0.5648985474813757,5.8228583982562485,0,0,3.5683646202087402,-2,19
C=CCC(C(CC)C1=CC=CC=C1)C(C)(CC)CCC,272.250401024,6.588900000000006,0.44479115119951906,3.657813685481903,0,0,3.8248131275177,0,20
CC(C)CN1C=C(C2=CC=CC=C2)C2=CC=CC=C21,249.151749608,4.964300000000004,0.6176819519622783,1.7828293631049377,1,0,2.394700527191162,0,19
C=CCC(CCCC)CC(C)(CCC)C1=CC=CC=C1,272.250401024,6.517000000000007,0.42540731478540605,3.252027642585695,0,0,3.79150390625,0,20
CCC1=CC(C)=C(C2CC3=CC=CC=C3C2C)C=C1,250.172150704,5.0008200000000045,0.703232403105382,2.8697040141619983,0,0,3.103506326675415,0,19
CCCCC1OC2=CC=CC=C2C2=C1CCC(C)C2,256.182715388,5.211400000000005,0.7208711033978171,3.3391992122971974,1,0,2.123258590698242,0,19
C#CC1=CC(CCCCC)=CC=C1C1=CC=CC(C)=C1,262.172150704,5.376020000000005,0.5013081168066065,2.081262354095891,0,0,3.4830055236816406,0,20
CC1=CC=CC=C1CCC1=CC=C2C=CC=CC1=C2,246.140850576,4.820220000000004,0.7280080433928523,3.381059417092402,0,0,3.0336899757385254,-1,19
CC1=CC=C(C(C)(C)C(C)CC2=CC(C)=CC=C2)C=C1,266.203450832,5.459840000000005,0.6890275540018873,2.5185936914856217,0,0,3.6182994842529297,0,20
C=CC(C)CC1C(C)=CC(C)C(C)(C)C1(C)C(C)C,262.266051088,6.099300000000007,0.5369802170939474,4.701843949528236,0,0,3.6772964000701904,0,19
C1=CC=C(C=C2C3=CC=CC34C3C2C34)C=C1,204.093900384,3.442000000000002,0.657003700345237,4.940111060155855,0,0,2.01076602935791,0,16
CCC1=C2C=CC=CC=CC3(CC)CC(=C2C3)C=C1,250.172150704,4.883200000000005,0.701227159922283,5.009367591898152,0,0,3.2656445503234863,-4,19
C=C1C(C2=CC=CC=C2)CC1(CC)C1=CC=CC=C1,248.15650064,5.0781000000000045,0.664538756416883,3.0567099815279652,0,0,3.1671252250671387,0,19
CCC1=C(C)C2C3=CCC2(CC)C(C3)C(CC)CC1,258.23475096,5.8955000000000055,0.5531555185036834,5.788729303862867,0,0,3.6023552417755127,-3,19
CCC1=CC=CC(NC(C2=CC=CC=C2)C2CC2)=C1,251.167399672,4.812200000000003,0.8035779474240399,2.2699307557026174,1,1,2.5209853649139404,0,19
C#CC1=CC=CC=C1CC(CC)C1=CC=CC=C1,234.140850576,4.404200000000004,0.6875826101858561,2.563512283893523,0,0,2.6360485553741455,0,18
CCCC(CC)C(CCC)C1=CC=CC2=CC=CC=C21,268.219100896,6.5498000000000065,0.5338258686165269,2.8658075731814154,0,0,3.6354498863220215,0,20
CC1=CC=CC(C(=CC=C2C=C2)C2=CC=CC=C2)=C1,244.125200512,4.922920000000004,0.7183180562784913,2.1874441882797626,0,0,3.0594277381896973,0,19
CCC(CC(C1=CC=CC=C1)C(C)C)C1=CC=CC=C1,266.203450832,6.010100000000006,0.6003002603768794,2.636794617715829,0,0,3.6389591693878174,0,20
CCC1=CC=CC(C2=CC=CC3=CC=C(C)C2=C3)=C1,246.140850576,5.015920000000004,0.6979303799301193,3.2524392122971975,0,0,3.038085699081421,-1,19
CCC1CCC(C)C2=CC=C1N2C1=CC=CC=C1C,253.183049736,5.176620000000004,0.6949350554137358,4.059874469414865,1,0,2.58368182182312,-1,19
CC=C1CCC23CC(C=C(CC)C2C)C(C)C13,230.203450832,4.971200000000005,0.5577918990052123,6.2102369838849505,0,0,2.8007595539093018,-1,17
C=CC1=CC=C2C=CC=C(C=C2)C2=CC(C)=C1C=C2,244.125200512,5.013820000000004,0.6507995888317195,5.0214875449231196,0,0,3.213146686553955,-5,19
CCC1=CC=C(OC(CC)C2=CC=CC=C2)C(CC)=C1,268.182715388,5.341500000000005,0.6866526055661492,2.405920890602296,1,0,2.353367328643799,0,20
C=C1CC2=CC=CC=C2OCC2=C(C)C(=CC=C2)C1,250.135765196,4.228820000000003,0.6357546281731198,3.7290150104892827,1,0,1.8803249597549438,-6,19
CC(C)(C)C1=CC(C(C)(C)C)=C(C2=CC=CC=C2)C=C1,266.203450832,5.948600000000006,0.5981236841465336,1.820420923596565,0,0,3.6424732208251953,0,20
CC1=CC=C2CC(C(=O)N3CCCC(C)C3)=CC2=C1,255.162314292,3.1930200000000015,0.754393019967102,2.82039816829003,1,0,1.5603843927383423,0,19
C#CC1=CC=C(CN2C(=C)CC3=CC=CC=C32)C=C1,245.12044948,3.7443000000000026,0.7283985143134144,2.4969258666014404,1,0,2.414414405822754,0,19
C#CC=CC1=CC=CC=C1C1=CC=C(C(C)(C)C)C=C1,260.15650064,5.297500000000004,0.6428801592323228,2.2932781580288015,0,0,3.5269381999969482,0,20
CCC1=CC=CC=C1N1C2=CC=C(C)C=C2CC1C,251.167399672,4.640120000000004,0.7512403153345745,2.504913552905414,1,0,2.4826154708862305,0,19
CC1=CC=CC(CN2C3=CC=CC=C3CC2C)=C1C,251.167399672,4.254640000000004,0.7707685950099503,2.4171827836746456,1,0,2.4826154708862305,0,19
CC(C)C1=CC2=CC=CC=C2C(C2=CC=CC=C2)=C1,246.140850576,5.630200000000005,0.5493786393664614,1.6165949575105305,0,0,2.961516857147217,0,19
CCC1CCN(C2=CC=CC=C2)C2=CC=CC=C2C1,251.167399672,4.797100000000004,0.7409290997537696,2.2574363551032164,1,0,2.522758960723877,-1,19
CCCC1=CC(C2CC2CC2=CC=CC=C2)=CC=C1,250.172150704,4.985300000000004,0.7013395201985029,2.6396522742352584,0,0,3.110670804977417,0,19
CCC1=CC=C2C(=C1)C=CN2CC1=CC=CC(C)=C1,249.151749608,4.560420000000003,0.640960380302172,1.8472215309371052,1,0,2.3581981658935547,0,19
CC1CC1CC(C1=CC=CC=C1)C1=CC=CC=C1,236.15650064,4.864600000000004,0.7105008108967928,2.5594714828226905,0,0,2.712695598602295,0,18
CCC(C)C1CCN(C(=O)C(C)C2=CC=CC=C2)CC1,273.209264484,4.074800000000003,0.80933968929425,2.789014730497785,1,0,2.0393576622009277,0,20
C#CC12C=C(C3=CC=CC=C3C1)C(C)=C(C)C(=C)C2,246.140850576,4.542000000000003,0.5894060015886537,4.743352416479518,0,0,3.3062679767608643,-3,19
C=C1CC(CC)C2=CC(=CC=C2)CC(C)(C)CC1CC,270.23475096,6.125100000000006,0.5673912104121505,5.0263143688911205,0,0,3.804190158843994,-6,20
CCC1(C)CCC(C)C(C)(C)C1(F)C1=CC=C(C)C=C1,276.225329148,6.032220000000007,0.6181429792018135,3.776988410379646,0,0,3.2323055267333984,0,20
CCCC1(CC(C)CC)CC(CC)C(C)CCC1CC,280.31300128,7.081500000000008,0.4369179335842303,4.324317526691867,0,0,4.043566703796387,-1,20
CC1=CC(NC2CC2CC2=CC=CC=C2C)=CC=C1,251.167399672,4.346540000000003,0.8516754658088955,2.787153058451043,1,1,2.4990718364715576,0,19
C=CCC12C(=CC)C3(C=C)CC(C)C31C(C)C2(C)C,256.219100896,5.3833000000000055,0.594374776835331,5.9871608226673825,0,0,3.618344783782959,0,19
CCCC1C2=CC=CC=C(C)C2=CC1(CCC)CCC,270.23475096,6.371800000000006,0.5256344907060326,4.147008152025082,0,0,3.9052224159240723,-1,20
CC1=CC=CC=C2C=CC3=CC2=CC=CC=C1C=C3,244.125200512,4.436700000000004,0.6425344031393178,4.379688778689353,0,0,2.9669687747955322,-6,19
CCCC(CC)C1=CC(C=CC2=CC=CC=C2)=CC=C1,264.187800768,6.150700000000006,0.5487459897565231,2.406536638194085,0,0,3.5472655296325684,0,20
CCCCC(C#CC1=CC=CC(C(C)CC)=C1)C(C)(C)C,284.250401024,6.404100000000006,0.548389337801001,3.4291410662383415,0,0,4.2205681800842285,0,21
CCC(C)C1C2=CC=C(C3=C2C=CC=C3)C2CC21,236.15650064,5.086600000000004,0.6812477309833389,4.330286459240609,0,0,2.764073133468628,-1,18
CC1=CC=C2C(=C1)CC1CCC3=C(C=CC=C3)N21,235.136099544,4.004020000000003,0.6667235334221884,2.563383518681956,1,0,1.9771552085876465,0,18
CC1=CC=CC=C1C1=CC=C(C2=CC=CC=C2)C=C1,244.125200512,5.329020000000004,0.5713085068134847,1.3234593830849573,0,0,2.8941490650177,0,19
CCC1CC(C2=CC=CC=C2C)CCN1C(C)(C)CC,273.245649992,5.141620000000005,0.7337613990356235,3.2618229872410396,1,0,3.1224091053009033,0,20
CC1CCCC1SC1=CC=CC=C1C1=CC=CC=C1,268.12857164,5.634300000000005,0.6944169112614373,2.845967384125368,1,0,2.500450611114502,0,19
C1=CC=C(C2CCC3=CC4=C(C=CC=C4)N32)C=C1,233.12044948,4.176900000000003,0.5940028386670805,2.633031317424095,1,0,1.9071279764175415,0,18
C#CC1=CC=CC=C1N1CCC1C1=CC=CC(C)=C1,247.136099544,3.9277200000000025,0.7268036214735267,2.7493903361221967,1,0,2.4348549842834473,0,19
CCC1=CC=C2C(=C1)CC(C)N2CC1=CC=CC=C1,251.167399672,4.200200000000003,0.7899283955580857,2.2888143920662536,1,0,2.4291293621063232,0,19
C=CC1CCCC(=C2C=CC=C2C)C2=CC=C(C)N21,251.167399672,4.977220000000004,0.6204610280741335,3.891131501623364,1,0,2.6717031002044678,-1,19
C=CCC1=C(C2=CC=CC=C2)C2=CC=CC=C2C=C1,244.125200512,5.235300000000004,0.5529209709210992,1.8266632292388039,0,0,2.905470371246338,0,19
CCC1(C2=CC=CC=C2)CCC2=C(C=CC(C)=C2)C1,250.172150704,4.831720000000005,0.7157165755115793,2.611512853604715,0,0,3.127748489379883,0,19
CCC1(C2=CC=C(C)C=C2)C2=CC=CC=C2CC1C,250.172150704,4.883320000000004,0.7120558559421123,3.074393757751743,0,0,3.1349129676818848,0,19
CCCC1=CCCCC(C)(C(C)C(C)(C)C)C1CC,264.281701152,6.611500000000007,0.5009815183413002,4.294447393055542,0,0,3.6171369552612305,-1,19
CC1CC1CCC(C)(C)C1=CC=C(C(C)(C)C)C=C1,258.23475096,5.697900000000006,0.649756076008861,3.0373928346748196,0,0,3.424362897872925,0,19
CC1=CC=C2C=C1C=CCCC1=CC=CC=C1CO2,250.135765196,4.533420000000005,0.6669978234817941,3.741224575923848,1,0,1.890752911567688,-7,19
CC1=C(Cl)SC(C2=CC=C(C3=CC=CC=C3)C=C2)=C1,284.042649096,6.043920000000004,0.5376860646483257,1.8880450274406009,1,0,2.090501546859741,0,19
CC1=C(C2=CC=CC=C2)C(=O)C2=CC=CC=C2C=C1,246.104465068,4.175420000000003,0.6293252262237099,1.673651181286754,1,0,1.7230734825134277,-1,19
CCC1(C)C=CC2CC3=CC3=CC=CC2=CCCC1,252.187800768,5.511700000000005,0.539578405850702,4.979164101398373,0,0,3.446897506713867,-3,19
C1=CC2=CC=C3N=C(C=C1)C1=C(CCCC1)C3=C2,233.12044948,4.266800000000003,0.5648556773565692,3.939456451632939,1,0,1.925048828125,-4,18
CCC(C)C(C)=CC1=CC=C2C(=C1)CC1CCCC21,254.203450832,5.575800000000005,0.6606269260297939,3.60362688023503,0,0,3.310654401779175,0,19
CCC1=CC=C(C(C)C)C=C1C1=C(C)C=C(C)C=C1C,266.203450832,5.964660000000006,0.6422154496220361,2.0611952825709245,0,0,3.5550549030303955,0,20
CC=CC1=CC=C2C=C(C)C(CC)=CC2=C1CC(C)C,266.203450832,5.942220000000005,0.6418858386023502,2.540162228957872,0,0,3.5713043212890625,0,20
CCC(C)C1=CC=C(C2CC2)C=C1C=C1C=CC=C1,250.172150704,5.586900000000004,0.6533927771369797,3.2804930400849015,0,0,3.299501657485962,0,19
CC1=CC=C(N2CCC3=CC=CC=C32)C(C(C)C)=C1,251.167399672,4.812620000000004,0.7398363358324535,1.9743386871142619,1,0,2.500577449798584,0,19
CCC(CCC1=CC=CC=C1)C1=CC=C2C=C1CC2,250.172150704,4.911600000000004,0.7068728638614021,3.471271553945826,0,0,3.110671043395996,-1,19
CC1=C(CCC(C)C)C=C2CC3(CC2=C1)CC3(C)C,256.219100896,5.098520000000005,0.7056487242582503,3.7024225061777143,0,0,3.379382371902466,0,19
CCCC1=CC=CC(C)CCC(CC)C2=CC=C1C=C2,268.219100896,6.349800000000006,0.5988715521734155,4.688967604076987,0,0,3.744406223297119,-6,20
C=C(C)C(C)(CC)CC1=CC2=CC=C1C=CC=CC=C2,264.187800768,5.936900000000006,0.5116969363686009,4.443134608600237,0,0,3.580709934234619,-4,20
CC1(C)CCC2=CC(=CC=C2)C(C2=CC=CC=C2)C1,250.172150704,5.1810000000000045,0.6538006220138346,3.5015378076920793,0,0,3.170024871826172,-4,19
C=CCCC(CC)C1=CC=CC(NC2=CC=CC=C2)=N1,266.178298704,5.285000000000005,0.6890858613923385,2.8010111740031043,2,1,2.6015355587005615,0,20
CC1=CC=CC=C1N1C(C)CCCCCC1CC(C)C,273.245649992,5.568720000000006,0.6957103699592267,2.8865856096186633,1,0,3.1619386672973633,-2,20
CCC1C2=CC=CC=CC(C)=CC3=CC=C(C2)C1=C3,248.15650064,5.192000000000005,0.6411105262939759,5.226307381048105,0,0,3.231463670730591,-7,19
C=C(C)C(CC)CCCC1=CC2=C(CC2)C(C=CC)=C1,268.219100896,5.743300000000006,0.5528119845325867,3.32630458059651,0,0,3.7158706188201904,0,20
CCC=CC1=CC=CC2=C1N(CC)C1=CC=CC=C12,249.151749608,5.237600000000004,0.5980805315311121,2.2237664260419994,1,0,2.407395839691162,0,19
CC=CC1C(C)C1CC1(C)C2=CCC1C(CC)C2C,258.23475096,5.463200000000006,0.5870616132099784,5.9050097752435455,0,0,3.579925060272217,0,19
CC=CC1(CC)C(C)CC=CC(C2=CC=CC=C2)C1C,268.219100896,5.974800000000006,0.5919241152660274,4.138278658538013,0,0,3.7906391620635986,-1,20
CC1=C(C2=CC=CC=C2)C(C(=O)NCC(C)C)=CC=C1,267.162314292,4.047820000000002,0.8893429211814968,1.7125210151716583,1,1,1.783886194229126,0,20
CCC=C(CC)C1=CC=CC2=CC(=C1)C=CC=CC=C2,262.172150704,5.764000000000005,0.6059037030302548,5.2660809219173315,0,0,3.7838542461395264,-7,20
CCCC(C1=CC=CC2=CC=CC=C21)C(C)C(C)(C)C,268.219100896,6.405700000000005,0.6010521186942623,2.946120609618662,0,0,3.6929333209991455,0,20
CCC(C)C1CCCCCC2=C1OC1=CC=CC=C12,256.182715388,5.679000000000006,0.6734745379348224,3.203904666842652,1,0,2.1274619102478027,-2,19
C=CCCC#CCOC(=CC1=CC(C)=CC=C1)C(C)(C)C,282.198365452,5.368220000000005,0.30525494465568553,3.0556757159228853,1,0,2.890455961227417,0,21
C=CCCCCC(CCCC)C1=CC=CC(C(C)CC)=C1,286.266051088,7.220300000000007,0.2973584292695976,3.0068537540857303,0,0,4.188654899597168,0,21
C1=CC2=CC3=C4C=C(C=C2)C(=C3)C(=C1)CCCC4,232.125200512,4.776400000000002,0.6037504760889505,5.091243988213066,0,0,2.7434511184692383,-8,18
CC1CCCC(N2CCC(C)C2C2=CC=CC=C2)C1,257.214349864,4.6482000000000046,0.7452563932919533,3.3600183201576055,1,0,2.74977707862854,0,19
CCCC(C)(CC)CC1CCC2=CC(=CC=C2CC)C1,272.250401024,5.960400000000006,0.5990475264701909,4.418093610659074,0,0,3.7901930809020996,-3,20
CCC(C)=CC1=CC=CC=C1CCC1=CC=CC(C)=C1,264.187800768,5.593520000000005,0.659703997151261,2.1187684269703855,0,0,3.5252068042755127,0,20
CCC1=CC=C(OC(CC(C)C)C2=CC=CC=C2)C=C1,268.182715388,5.415200000000005,0.6798236157668208,2.225473927039541,1,0,2.3904123306274414,0,20
CCCC1=CC=CC2=C(C=CC=C2)C2=CC=CC1=C2,246.140850576,5.563900000000005,0.6500375281269797,3.49388281768209,0,0,3.045250654220581,-3,19
C#CC=C1C2=CC=CC3C4CCC3C1=C(C=C2)C4,232.125200512,2.1165000000000003,0.6010567560638536,5.804551455879973,0,0,2.7729921340942383,-4,18
CC(C)(CC1=CC=CC=C1)C1=CC=C(C2CC2)C=C1,250.172150704,5.084300000000004,0.7091722437159009,1.8576258666014418,0,0,3.170025110244751,0,19
C=C(C)C12CCC(CCC1NC1=CC=CC=C1)CC2,255.19869979999999,5.013600000000004,0.7482633617715464,3.8314689965032693,1,1,2.7270684242248535,-1,19
CCC(CC)COC1=CC=C(CC2=CC=CC=C2)C=C1,268.182715388,5.092400000000005,0.6791230732812533,1.743452930669953,1,0,2.356231212615967,0,20
CCC(C(C)C)C(C1=CC=CC=C1)C1=CC=CC=C1C,266.203450832,5.809120000000005,0.6403914924495189,2.800225170058223,0,0,3.638958692550659,0,20
C=CC1=CC=C(CC(CCC)CC2=CC=CC=C2)C=C1,264.187800768,5.531100000000005,0.6164042315360742,2.371746983021673,0,0,3.5472655296325684,0,20
CC1=CC2=C(CCC3=CC=CC=C3)C=CC=C2C=C1,246.140850576,4.9334200000000035,0.614161937965568,1.5720324600080335,0,0,2.9264047145843506,0,19
C=CC1=CC=C2C=CC(C3=CC=CC=C3C)=CC2=C1,244.125200512,5.458220000000004,0.5613306089686397,1.8800293631049367,0,0,2.905470609664917,0,19
